age,female,total_trips,d1_drive,d1_pt,d1_cycle,d1_walk,d2_drive,d2_pt,d2_cycle,d2_walk,d3_drive,d3_pt,d3_cycle,d3_walk,d4_drive,d4_pt,d4_cycle,d4_walk,d5_drive,d5_pt,d5_cycle,d5_walk,cluster
52.559210052013164,0.6879461518442784,2.0569623913595922,0.17388061507317876,0.2562313974490781,0.1761780341141073,0.3937099533636359,0.20499391551821786,0.43480423064231755,0.1865754066650483,0.17362644717441636,0.6313075120251987,0.12255535675207539,0.1287428408793177,0.11739429034340805,0.2462722989642723,0.33988142639653207,0.21465195908990192,0.1991943155492937,0.27167090570049424,0.4266395248329624,0.1530278054379635,0.1486617640285799,2
19.90417347782025,0.6527984132199718,1.9838301186408211,0.22515897743332702,0.2086908410432696,0.185288713236457,0.3808614682869462,0.2118338183457594,0.308193637067389,0.24089183995896948,0.23908070462788208,0.5063323766831107,0.15828309824936393,0.16981734247643876,0.1655671825910865,0.22463703862223766,0.3685263116124823,0.2052471890964592,0.20158946066882083,0.24476526483783617,0.2882205150546475,0.23459181356555373,0.23242240654196258,2
45.35647949805239,0.8952931153100984,1.906160963999052,0.19841523812601253,0.22934462263076313,0.18607248088942271,0.3861676583538017,0.1504463345062673,0.4961760497392345,0.1836395319820799,0.16973808377241828,0.4473502679010921,0.18288107009303906,0.1740220679213375,0.19574659408453135,0.2670398691156871,0.37058314399929304,0.19500968812233624,0.16736729876268358,0.23253758684354003,0.3604262756127955,0.19718982123150022,0.20984631631216422,2
55.836278835424636,0.23787547863079517,2.8267330625283087,0.16411736839613258,0.27728429190472065,0.17502110256066153,0.3835772371384851,0.1912771304620408,0.398698280100229,0.20062170614350686,0.20940288329422338,0.3069100844708552,0.23187620735736655,0.2268864295810046,0.23432727859077376,0.33027330248869596,0.2812797495922693,0.1982422613154075,0.1902046866036272,0.30645120089712746,0.2961096158501662,0.19918331814907772,0.19825586510362858,2
42.199354553601154,0.5019611058153286,2.1766548823423437,0.18997929342748085,0.26892761948776006,0.18686134466173182,0.35423174242302724,0.1558830522198814,0.48616671498307285,0.1874836009678255,0.17046663182922037,0.35384525348733964,0.21785050399667696,0.21107642043153585,0.21722782208444755,0.21598372913968086,0.3702489448530388,0.21167206398434155,0.2020952620229389,0.3220515529222503,0.3254424910780597,0.18083385853438624,0.17167209746530374,2
34.75821755663306,0.29942895095136185,2.5154827611074513,0.17855827526200868,0.32665615953733657,0.18191588122511493,0.31286968397553977,0.18298233805963252,0.47229589739838657,0.16213733934713884,0.18258442519484208,0.29318358023618996,0.22747960932307654,0.22611305206568522,0.25322375837504824,0.3439260568969169,0.2582940937363497,0.20873727963996053,0.18904256972677283,0.2806753417180147,0.4153679866297171,0.15390978060971125,0.15004689104255706,2
47.855462213134004,0.7873564336426353,2.786174021067298,0.17187391410256708,0.2118116164190565,0.1558605839698621,0.46045388550851435,0.20071769745175705,0.3367162700075099,0.20570241443072557,0.2568636181100076,0.3864312181353397,0.19623339694741146,0.210274268882311,0.20706111603493782,0.37391278181135545,0.29607179833721775,0.1589507591877195,0.17106466066370735,0.28360030687278626,0.2920695477299334,0.22259927284022618,0.20173087255705413,2
26.16846016213551,0.24800251823861352,2.516447248039619,0.21427176562517505,0.291662064958845,0.21395604162082665,0.28011012779515326,0.16794222429412878,0.5069647834364464,0.1571619190381809,0.16793107323124393,0.487957023914578,0.17207707874236824,0.16168717312612935,0.17827872421692442,0.31804265680834276,0.2724972288077116,0.2019229933175914,0.20753712106635425,0.20427122538209258,0.4823221494179689,0.15193906201583715,0.16146756318410138,2
43.63278173925285,0.10466896326476027,2.071263531163402,0.1890067561162677,0.1957637277273503,0.2058652712210833,0.40936424493529866,0.17081706214550402,0.4530125678673043,0.16412319710959566,0.21204717287759603,0.2908406127206,0.23808390868188267,0.21766164042643174,0.25341383817108554,0.22295884569974495,0.4361381020866704,0.17888191017562693,0.16202114203795775,0.26356762246486043,0.312341076360513,0.21774925216593483,0.20634204900869174,2
54.66384345198482,0.9560165136320955,2.278984088862042,0.17310075997488306,0.2717523309004777,0.17007022293973306,0.3850766861849061,0.19217043380095766,0.4180685638060708,0.20265036599517072,0.18711063639780076,0.6217709663789878,0.12412690075913582,0.12947365342990472,0.12462847943197175,0.35054983759957886,0.26289095359978987,0.20234999838605433,0.18420921041457708,0.3194858335131469,0.31224348031168436,0.18280250278324445,0.18546818339192436,2
42.3727294099419,0.34386392968123647,1.5547030821420602,0.21043170447371062,0.35564199890901993,0.19017541704859475,0.24375087956867464,0.16326803296049952,0.4735375124411666,0.15328413574913366,0.20991031884920025,0.33425034825675576,0.22008708622952444,0.21099931757729898,0.2346632479364209,0.35263702470604724,0.3049274190983911,0.17683396160532427,0.16560159459023732,0.24097862322909636,0.3561369649150405,0.21000598784523258,0.19287842401063063,2
44.88149831889868,0.8766936084938723,2.847301747600803,0.1761259463747567,0.28860712755950046,0.18808924508512323,0.3471776809806197,0.22464496240729934,0.28156459619524765,0.2433720466589515,0.25041839473850136,0.5343318087468903,0.157633996057042,0.15263342601565225,0.15540076918041545,0.20377048705134948,0.4269473834978388,0.19284585823965295,0.17643627121115893,0.2820589265560368,0.2980840910133928,0.20310829467274039,0.21674868775783013,2
27.486821311520483,0.168628253067651,3.1977418419001618,0.17294319730915522,0.29237898680615476,0.17927299514448425,0.35540482074020585,0.18237103340005584,0.44483472522027534,0.15407789315042614,0.21871634822924269,0.2792896240767923,0.24249037163309425,0.23384907881119454,0.244370925478919,0.3198374732084615,0.33674772858871865,0.16171317574741195,0.18170162245540802,0.2247341834588133,0.4232092165766579,0.17253878531427885,0.1795178146502499,2
46.3947389829401,0.23855424043289003,2.060189479933525,0.17705649876002555,0.2889319508853205,0.19188814391584633,0.34212340643880773,0.16640715926618052,0.4725641704498729,0.16659228478393856,0.194436385500008,0.6436301119256695,0.12017636729106268,0.12210519651717067,0.1140883242660971,0.27116749076359037,0.28971072185329944,0.23623618062526125,0.20288560675784897,0.303478177906368,0.3347762440589772,0.19131738316869779,0.170428194865957,2
37.769180816334774,0.21418812800506448,2.3243743664179966,0.1793333677028537,0.19980209878244273,0.20750361239266923,0.4133609211220343,0.17696699949051442,0.4634317700403072,0.17517583729980415,0.18442539316937415,0.36055774525693707,0.20318712417381044,0.21200545354652192,0.2242496770227306,0.2567426685769171,0.39282114331426154,0.18692566789062837,0.1635105202181931,0.253506965975977,0.4532278209218527,0.15156183848871257,0.14170337461345786,2
30.191882472149487,0.4225957847496293,2.7705862968528026,0.2178947618203092,0.28458503911886207,0.2350637990297947,0.2624564000310341,0.18010603466904468,0.413842319321995,0.20712609561976764,0.19892555038919266,0.5225389482449492,0.1574841615700343,0.16307267538877945,0.15690421479623712,0.26376511569698846,0.31948922373273214,0.21183293575770526,0.20491272481257414,0.28947473941057295,0.25848479805801033,0.23563056299394491,0.2164098995374719,2
20.153665962137193,0.8809536825464706,2.385676607764839,0.19011511281876514,0.28046706786925857,0.20874883698771066,0.32066898232426566,0.186081556384658,0.4393432455516613,0.18468919090105473,0.18988600716262596,0.5000321118185835,0.15865346293035854,0.161755904143222,0.179558521107836,0.3825074607383678,0.22735362303371076,0.19355707479762077,0.19658184143030072,0.28401328089733413,0.34150252153658067,0.1966458606253721,0.17783833694071308,2
49.929305367461446,0.8869131400526136,1.8211880210037719,0.18695751569441196,0.29688635217611326,0.20678158225904217,0.30937454987043256,0.1799683145608195,0.4623375624552513,0.17944112843438684,0.17825299454954227,0.3603169264280024,0.2166331049710989,0.20977516612894243,0.21327480247195638,0.27438925558986876,0.26829946918885256,0.24562924650274517,0.21168202871853353,0.2739217060924288,0.35489757613542244,0.19609507682724148,0.17508564094490722,2
39.69344070608097,0.5593712674565064,2.4110939050386664,0.18262378930112666,0.32013900111031257,0.16359008410872505,0.33364712547983577,0.18262296778870882,0.3583500937016428,0.22744988446529082,0.23157705404435752,0.3579549192294056,0.21640557712357383,0.2079649813475037,0.21767452229951684,0.27801361404855196,0.2927710986669474,0.21105219175746798,0.21816309552703247,0.18038290188608277,0.4540859300037403,0.1789764770281038,0.18655469108207318,2
21.370189274059857,0.6439728425161219,2.317911720691421,0.23050601989592037,0.23354491523648266,0.20752756020726423,0.3284215046603327,0.19001208875381112,0.40160364614940974,0.1883761057879259,0.22000815930885326,0.4184726776087633,0.1964574186750599,0.19942905455908502,0.18564084915709186,0.31945917678826136,0.31249099125807256,0.18461078087702268,0.18343905107664332,0.21158605070114003,0.3465668209412506,0.22275294766568784,0.2190941806919215,2
41.248080855587624,0.20054848071156073,2.241313607200734,0.17567716032336092,0.3389776689808906,0.2005623300935037,0.2847828406022448,0.19985868495227074,0.4401494824368919,0.1756940457684938,0.18429778684234369,0.5104133069920629,0.16122954858280522,0.17045510527524188,0.15790203914989012,0.3574462305557943,0.2816294300201972,0.1788732002174452,0.18205113920656324,0.21783954787884502,0.42927779406768635,0.18366008005477016,0.16922257799869841,2
30.852627275621998,0.41121734796173215,1.667249905337853,0.19624984543415475,0.2494256032172304,0.2135119803946207,0.34081257095399425,0.21930667498118628,0.31019543300077146,0.22315855031098836,0.24733934170705393,0.3876529060298908,0.20218096611570885,0.19847224381020956,0.21169388404419098,0.24912287219001866,0.2968478780489256,0.22706383446063425,0.22696541530042152,0.19073650649527085,0.49972015055408797,0.15308294694466265,0.15646039600597855,2
29.84104882205527,0.7586354622715759,2.638525758752874,0.1900039711212264,0.305788570306373,0.16666505660962042,0.3375424019627802,0.21169710864966487,0.3490730207459997,0.2015594361059054,0.23767043449842998,0.4984459441871085,0.17396044841811453,0.1607730694811618,0.1668205379136152,0.28645856122767466,0.37280258626297264,0.17432826220759914,0.16641059030175362,0.19908553660248968,0.459467636496033,0.17559821800089506,0.16584860890058228,2
53.98329651896567,0.47458865015858165,3.2624244976792003,0.20728332342786265,0.2804906026248075,0.17995675366526062,0.33226932028206907,0.22205947483437913,0.28957355924570277,0.20899396332560616,0.2793730025943121,0.5013870765084419,0.16248913174338628,0.15712959468224183,0.17899419706593,0.27683246689713337,0.27074184476323143,0.23357906491840572,0.21884662342122932,0.25089760609856276,0.3063003580615253,0.22802596494908306,0.21477607089082892,2
23.519501741309984,0.9745177999807348,1.6168547754786635,0.22281260710597298,0.29318909550574357,0.21293751516078382,0.2710607822274996,0.17347245054718,0.4631860525692026,0.17321098295828977,0.19013051392532762,0.3681991100340153,0.2169638550927793,0.20317920265459052,0.21165783221861487,0.2659386349616988,0.39384151051452454,0.17873913591016144,0.16148071861361535,0.2260808873017294,0.43282920635632427,0.17825446698389802,0.16283543935804828,2
45.52164670829232,0.6604365883481054,1.373846835283386,0.17719969174061265,0.3319749842261773,0.20430589694156281,0.28651942709164724,0.20501714851441996,0.38060355247852656,0.20413371408449282,0.21024558492256054,0.3680437427419471,0.20099357160679127,0.20770763816064094,0.22325504749062078,0.2577949640801006,0.3973864097022135,0.17210825158854454,0.17271037462914135,0.21315653676808702,0.38728657755764484,0.2100699276489279,0.18948695802534035,2
32.581322977673565,0.12300724731749041,1.5102452725659392,0.16697274256377082,0.26029584081490703,0.15169704977447515,0.42103436684684703,0.21071007771358227,0.32708512426873126,0.21532084505024482,0.2468839529674415,0.47236404621641204,0.17935529272247303,0.18027780332539908,0.16800285773571594,0.20806030587526889,0.41060714322717323,0.1873440628497205,0.19398848804783725,0.2684182163446971,0.2847083314193516,0.22324298229574796,0.2236304699402034,2
43.414569893751306,0.7499363303305349,2.1006076524484834,0.19967849488205586,0.25510665151701895,0.18247446324683653,0.36274039035408867,0.14339170557210984,0.485563011449092,0.16854716130643232,0.20249812167236586,0.6392911702934299,0.12501038898104153,0.12085934591496177,0.11483909481056685,0.28613801958539425,0.2706023054624579,0.2347062593728754,0.20855341557927248,0.18369448489857518,0.4661333229976687,0.18560802787340838,0.16456416423034767,2
57.315118861773634,0.10943640698489776,1.3468368811219218,0.22754134264308828,0.2770984255569032,0.21494766932599818,0.2804125624740103,0.19793994917091132,0.3391725334023622,0.2175785841423181,0.24530893328440828,0.6092929173376775,0.12530607908426314,0.13065134551058002,0.13474965806747938,0.39802308367928513,0.2331712073617402,0.17674622810263851,0.1920594808563362,0.3052715174508228,0.32356285692193365,0.18546240128558378,0.18570322434165973,2
25.93013503888452,0.33251405836449904,1.860448383957624,0.18399106188892975,0.2134720721328041,0.20483090434202897,0.3977059616362372,0.19965110273735462,0.390828811527733,0.20122736199848415,0.20829272373642813,0.46749307864832934,0.18929192706977802,0.17845709246896027,0.16475790181293226,0.27926641947690695,0.2515275078141186,0.23505915805238048,0.23414691465659407,0.24191854700563267,0.3667515142014538,0.1958731219987563,0.19545681679415727,2
42.96698069539637,0.7776648741960178,2.741669413254458,0.19176103686051083,0.21426470477505263,0.21918720387607904,0.3747870544883575,0.20843966321044582,0.30185905849003114,0.24437259625109747,0.2453286820484256,0.3699008452675329,0.21089606518155102,0.2093157588094753,0.20988733074144078,0.22201934167039844,0.3959689816028101,0.2029579213609313,0.1790537553658601,0.26954870703928924,0.4040549604631288,0.16281894961706306,0.16357738288051885,2
47.07591612170185,0.06975323982317766,1.3477910995866365,0.21449405470741092,0.2769282978592899,0.23746917157271005,0.2711084758605892,0.23927316782392424,0.277779725228378,0.25132187122990507,0.2316252357177927,0.6055499562977691,0.12755783556511924,0.1285299484745798,0.13836225966253196,0.23925377226016267,0.313750323951348,0.2357045312658077,0.21129137252268165,0.32986545147600355,0.3403961852776476,0.16015663997823287,0.16958172326811602,2
42.8381578353158,0.5413024483281375,1.5831079099741885,0.20246822634042766,0.24294587907433227,0.19094377962796066,0.3636421149572794,0.17722513612770865,0.4847828606562772,0.1512154204573339,0.18677658275868028,0.5382662972033848,0.15164935121921339,0.1458214516598483,0.16426289991755347,0.26429291163596824,0.36851133955939014,0.17970034708308358,0.18749540172155807,0.25361303542915814,0.4023201800478447,0.17051004188377253,0.17355674263922458,2
35.152349928096704,0.02217409897843614,1.451911216628327,0.2262155809280135,0.25108346031625867,0.23487232819771423,0.2878286305580135,0.20702400490185666,0.3363405355194047,0.24216872316179996,0.2144667364169386,0.5540474054561013,0.15409941261044682,0.15137493661602178,0.14047824531743003,0.3645399977745934,0.2372666319715189,0.21517720187256617,0.18301616838132148,0.27107911325406686,0.2901534581969796,0.22631067121929996,0.21245675732965366,2
34.812506700219146,0.5734759801508038,2.780590897742319,0.21927127711373867,0.27445777665059706,0.21791294988458135,0.288357996351083,0.2503303783604546,0.2904905438610757,0.2381152932774059,0.22106378450106381,0.30473849723187,0.22733753253773858,0.23227602844571169,0.23564794178467977,0.21931609186097276,0.3745783758882809,0.19663001984307152,0.2094755124076748,0.29240485701235686,0.38413074005847764,0.1690601624892601,0.15440424043990547,2
33.380392720463334,0.3570028469131099,1.6886759086298468,0.21804111275306737,0.2528021990317664,0.23805915606974926,0.2910975321454169,0.20818020463806863,0.3861183292260441,0.19514152880460478,0.2105599373312825,0.33707471672632894,0.20833420070267025,0.2196145111313395,0.23497657143966133,0.20302662823752943,0.42149478384857886,0.18088218739991604,0.19459640051397575,0.2134440680304694,0.35650892746220425,0.22107924744781307,0.20896775705951326,2
56.50818347908031,0.089823822644368,2.9383669318386243,0.1810375014278784,0.24604149803924588,0.20371941856970208,0.3692015819631738,0.1828545586424208,0.41880912922638497,0.2004657431084529,0.19787056902274133,0.6110177828859754,0.13385078910152964,0.1336828968247729,0.121448531187722,0.2230101725679043,0.42089210939986094,0.18484282259990578,0.17125489543232905,0.30716188020667606,0.3423673269554378,0.18237605565804035,0.16809473717984566,2
44.93759974793385,0.8917270955186687,2.94118946448324,0.19790228098334925,0.24592516004718679,0.21989336016701627,0.3362791988024477,0.1834659747111855,0.39222628933982123,0.18841362006329104,0.23589411588570233,0.34746231580002745,0.20152935824483145,0.21381845067196273,0.23718987528317834,0.30304160140175584,0.25258797593359844,0.21822506814705125,0.2261453545175943,0.32565247831987704,0.31662680412697725,0.18888644629740556,0.16883427125574021,2
34.702423868652005,0.6265943907301231,3.1377591748781177,0.2012045268102259,0.2327514735835296,0.20922202171109558,0.3568219778951489,0.1806788564760888,0.3744995756802769,0.2038171795022209,0.24100438834141347,0.6447827640372636,0.12057595950206418,0.11552124481122257,0.1191200316494497,0.26348658239922085,0.2972516095651453,0.21216300713916705,0.22709880089646683,0.2881154211240176,0.38216798907328176,0.16379763460035007,0.16591895520235037,2
47.24359931246331,0.7003772474161475,2.075621967994859,0.1639350354547454,0.30066393721881624,0.1864647518707092,0.3489362754557291,0.1461683654034525,0.5188579510088014,0.14919067559264054,0.1857830079951056,0.49822385898723826,0.16315366242104762,0.15809856548144907,0.18052391311026508,0.39200271575169776,0.24622298177922747,0.1886260895767323,0.17314821289234236,0.2150564816024484,0.3928831446723907,0.2031222318846546,0.18893814184050614,2
47.57030104693905,0.2819637054666633,3.0956253633688395,0.1845196406653664,0.250599089048244,0.1955202010337882,0.36936106925260137,0.1935275808930893,0.46206872662942505,0.17410284639206547,0.17030084608542018,0.3800001565844726,0.21499631596707341,0.19639726986465522,0.2086062575837988,0.33686707413209704,0.31740268604988064,0.17858200264786228,0.16714823717015997,0.30432701698999765,0.3303586755121926,0.18727420992482863,0.17804009757298125,2
31.921044175491076,0.877884537787003,1.5250828246604606,0.22172717069218695,0.22364226822160868,0.24809545319171689,0.30653510789448746,0.17652657792043003,0.460625999074547,0.18337850180456486,0.17946892120045824,0.607786082339617,0.13043224836096412,0.13659682498034295,0.12518484431907603,0.24971698906155218,0.2693330274303477,0.2443777938354011,0.23657218967269905,0.3461735075836803,0.25822375103978845,0.19128173354299435,0.2043210078335369,2
51.26243885139195,0.20901093978585084,2.1839135537942624,0.19146113596150782,0.29665586254896764,0.2036267289133204,0.30825627257620414,0.1959207258859109,0.36942118865624524,0.18808380115558987,0.2465742843022541,0.44417466905740016,0.1842883453754125,0.1913983423201732,0.18013864324701426,0.31190856496877,0.37245864486711333,0.16141649182239795,0.15421629834171868,0.19052919660980064,0.46671879456216947,0.16738566980692202,0.17536633902110788,2
43.41592237880649,0.46765785243760905,1.4433283743524097,0.19503312867332473,0.2082081436688586,0.2107001916394912,0.3860585360183254,0.20813399311099942,0.39436999013552804,0.22613374198371777,0.17136227476975494,0.3940428861622979,0.20075372142113065,0.186962020260273,0.21824137215629852,0.24086498224480238,0.3824931770938572,0.18798670447225516,0.18865513618908533,0.2337060963452818,0.3495516303495938,0.2027582222593945,0.21398405104572985,2
46.63971366309199,0.4016466915524741,2.8468593563808975,0.21966891938911415,0.2824272353235167,0.21644060157586348,0.28146324371150566,0.2064072232334234,0.4039244274024489,0.22181293286044956,0.16785541650367813,0.33784326867210596,0.22628511642852872,0.2204187809605528,0.21545283393881257,0.3544110453390482,0.2357986758862207,0.21780014923865554,0.19199012953607553,0.2730987377756558,0.3532356727038624,0.18396961741738438,0.18969597210309735,2
38.72336808796139,0.3095875180611516,2.858551037556347,0.18609024629971974,0.2650915523256903,0.21151211037502304,0.33730609099956693,0.19930344115602142,0.29271275258085605,0.23623366534246953,0.27175014092065297,0.304184384421506,0.23117790726877582,0.23422313794677635,0.23041457036294188,0.3138071601833485,0.24233125164321756,0.22198209363225035,0.22187949454118372,0.19265718743635277,0.44007214634967623,0.17621302230641903,0.19105764390755187,2
42.90287806217922,0.6028128383081688,1.7293379417876849,0.18121704641399336,0.22331561120157442,0.16535027338045494,0.4301170690039773,0.16324840886849568,0.4979118264750711,0.18445517207942116,0.15438459257701206,0.5083029361423573,0.15768943897686186,0.1615952243628313,0.17241240051794945,0.18587248774177,0.4548413204713419,0.18210129598358765,0.1771848958033004,0.2170653148518017,0.45970708498136853,0.1548961424226241,0.16833145774420563,2
47.82252696284297,0.4061287637021233,1.2294265630315209,0.20665548344637724,0.27587882284179743,0.18681856564131585,0.3306471280705095,0.20780086856814026,0.3491615266913328,0.1938074306786077,0.24923017406191936,0.4986455060499238,0.160312372103194,0.16073475024031883,0.18030737160656338,0.2730210045223745,0.29531384933473065,0.22777152975387724,0.20389361638901776,0.32302784280101454,0.25899735189266265,0.21607023426182329,0.20190457104449946,2
27.82700230088878,0.28509526389485845,2.8028517828564232,0.1694439434057326,0.1973319492668599,0.18444173330132543,0.448782374026082,0.20104956615796568,0.3273408077869271,0.2542763511438706,0.21733327491123652,0.5739929794318687,0.14346363651345453,0.13664952424187413,0.14589385981280262,0.3879714596577078,0.23387740656552164,0.1885898685288962,0.18956126524787437,0.34166311398449584,0.2812849772225445,0.18996409146239732,0.18708781733056218,2
44.08073033888063,0.7363450163545368,3.194946655396157,0.21500759398367122,0.2742981316416834,0.21366769425378307,0.2970265801208623,0.15618327971264806,0.5201004020231558,0.17678193912946502,0.14693437913473137,0.3950315400273714,0.19517912512560837,0.1982137651514312,0.21157556969558913,0.25090193448546866,0.39848030792917044,0.18144024317936375,0.1691775144059971,0.21380669327112745,0.379320245393194,0.20271298306341556,0.204160078272263,2
18.859666567738252,0.4044989842017395,3.071170176465336,0.19261831383537467,0.2606059407017251,0.17166595033768925,0.37510979512521087,0.21739953525853384,0.29136683425088256,0.26879133902968544,0.22244229146089806,0.39956414755014874,0.20087036232482589,0.2024055324132568,0.19715995771176856,0.3213099686022897,0.32752760585540946,0.18955914316240527,0.16160328237989563,0.24818344924575958,0.3211681092628467,0.2131744629303977,0.21747397856099593,2
44.24076589214381,0.11401953320696279,1.8956351732648709,0.23268477016765035,0.22245684304222324,0.22341611595587196,0.3214422708342545,0.17111732396909185,0.4706823573728504,0.1834377860723419,0.17476253258571578,0.6287087006228154,0.12162187882609973,0.1277828421393726,0.12188657841171233,0.19868168961136026,0.4308936859195745,0.20021025938302756,0.17021436508603768,0.2386362617779614,0.3615617648630128,0.20133039775629383,0.19847157560273185,2
49.521778088327785,0.8191101810014056,3.25512021520947,0.24017824923942527,0.23990799913255287,0.1992590669081044,0.3206546847199175,0.19999326455091065,0.38802703305595365,0.2094279508273807,0.202551751565755,0.3415723755487831,0.22799628210010167,0.2226907396191038,0.20774060273201136,0.3413800926467149,0.30878448060377506,0.17253124546200052,0.17730418128750958,0.20254561643722083,0.4955638157799442,0.14749387990633245,0.15439668787650251,2
56.16787664291901,0.6872695250834041,1.6309003023742672,0.19184196802327652,0.19398646578468784,0.1925174350251362,0.4216541311668994,0.21881660448677692,0.2847094866125065,0.24887159920768864,0.24760230969302802,0.553040224178763,0.14768059136418576,0.15176155083606827,0.14751763362098305,0.26971195758788963,0.3011768355978723,0.20750307291393857,0.2216081339002996,0.30800811462776934,0.28616064214041126,0.21373910126508489,0.19209214196673452,2
52.60758467632712,0.5223481827080386,3.219277166407549,0.18330370394849624,0.20132460903142332,0.1983040828586679,0.4170676041614124,0.157728888796835,0.49251737816204333,0.1676015517609498,0.18215218128017188,0.42271748000864207,0.19579429946007795,0.19854428888690218,0.18294393164437775,0.19516387735488766,0.4233937779899176,0.19900896672743668,0.18243337792775813,0.23163248341451992,0.44815850358772635,0.15545502718918516,0.16475398580856845,2
35.613318465835974,0.09561487783594042,1.5409432464218855,0.24707484172270336,0.26876178557230984,0.20747244802305315,0.2766909246819337,0.17826064968290142,0.4369345212222142,0.19713274832864963,0.18767208076623476,0.38070007894035734,0.20306181467888573,0.21327051013111656,0.20296759624964034,0.41189722604040413,0.2268388365689925,0.1739924398176603,0.18727149757294304,0.2201639227556621,0.37526142099458454,0.1955699796744366,0.20900467657531677,2
37.24444089106745,0.6239911881325334,1.723535980615423,0.1954794142821675,0.3170969902036478,0.169437985304064,0.3179856102101206,0.1993105649350542,0.3920183726970632,0.21565708825989924,0.1930139741079833,0.574263072910084,0.14079285421522975,0.14808209612162895,0.1368619767530572,0.3930618234435357,0.24132471654957582,0.17963863428400115,0.18597482572288748,0.24117641922799377,0.29193134445888536,0.24418504233617774,0.2227071939769432,2
38.20800722921175,0.4926396090148685,1.4872436613595683,0.1883964446098265,0.2772184202791665,0.22674334796374088,0.3076417871472662,0.15990712029590454,0.49887347335077864,0.15850910650565658,0.1827102998476601,0.35600164014840985,0.21036667262969566,0.20971946797935054,0.2239122192425439,0.21215908048443183,0.427126451609549,0.1871910188714517,0.1735234490345674,0.3063973087461193,0.3410388701457552,0.18349163060554083,0.1690721905025847,2
21.989399479143827,0.8114902493371207,1.5689904545904447,0.1870964303062133,0.19405984599129592,0.22488752016858815,0.3939562035339028,0.21011847524202487,0.3471191522797091,0.1937223048619067,0.2490400676163594,0.5738477991856213,0.1442230473456949,0.13489385319499428,0.14703530027368947,0.32408932712302774,0.31947675455170205,0.18225710328336134,0.17417681504190893,0.20720362281290383,0.46479527645101176,0.1699980145223905,0.15800308621369405,2
24.41702048891006,0.2137006073429809,2.1404683106696436,0.19049055144650973,0.2980713280062688,0.23062939187248652,0.28080872867473494,0.2122887857451718,0.29491414258270204,0.20229594791014116,0.29050112376198506,0.39374119041283373,0.21029059136371778,0.20006898358014757,0.19589923464330092,0.3145041889084885,0.2366853055322768,0.23276241645938306,0.21604808909985151,0.171097508027668,0.47230245585063546,0.1784600834221642,0.17813995269953223,2
46.12206385391584,0.23371128725936063,3.1360738042715366,0.19311438436997824,0.2930416922505753,0.21399393884711818,0.2998499845323283,0.21902802264268204,0.3172305906059861,0.2184464998742361,0.24529488687709594,0.31335171571724774,0.21947531867889591,0.2243151876281136,0.24285777797574276,0.3065114013966725,0.3099439295623699,0.20195949146907988,0.1815851775718777,0.24162342020250954,0.3304899523164876,0.21839863967169942,0.20948798780930347,2
40.43305476745543,0.9266657699027003,2.1923685920897773,0.18511266996997347,0.27580105788676657,0.20139264866447074,0.3376936234787891,0.16226613055495914,0.49865373063991825,0.1598451760122818,0.17923496279284076,0.4340111994761475,0.1924515513988449,0.1849708980482314,0.18856635107677627,0.2480741355465082,0.4103306788267599,0.17153565677611013,0.1700595288506218,0.2582627452250687,0.3219451769579257,0.21500705488793267,0.20478502292907305,2
52.95134075195001,0.6095372779968715,2.297438836274833,0.20350859258341364,0.34252645397046916,0.1864294309214743,0.2675355225246428,0.1504564471065963,0.4968198674724452,0.17632606989387395,0.17639761552708444,0.5413234173157183,0.15599394340213174,0.15192110150025046,0.15076153778189946,0.2765452651162274,0.2884199510416633,0.2182378481177126,0.21679693572439673,0.30622373109093715,0.335357907661287,0.18166054193259443,0.17675781931518145,2
56.72632620660294,0.45208455834470657,2.7986823112186148,0.1908725886829818,0.22416835814556593,0.19313311882606193,0.39182593434539026,0.2008832184718339,0.40300621142955334,0.17366461458255025,0.2224459555160625,0.33996457865011875,0.21994277020832112,0.21475351380644372,0.22533913733511649,0.36914127505532646,0.25635978504556867,0.19227466818167743,0.18222427171742736,0.22622271126950844,0.36195620167359727,0.21021123643608755,0.2016098506208067,2
27.753605005387424,0.5847965160145451,3.0812980566943446,0.20133502852131074,0.2732787730866349,0.22621104853848498,0.29917514985356924,0.17895061065848553,0.45393122450843004,0.1800041982176879,0.1871139666153965,0.40386678242070606,0.1964580107708179,0.20565703404863728,0.1940181727598388,0.2992483361822807,0.32890462280260446,0.18578035945933696,0.1860666815557779,0.337096130913709,0.23915097355222453,0.22087546676847436,0.20287742876559212,2
43.893279858582424,0.49522256903203593,2.300967862837206,0.19612218410543197,0.2475910882236157,0.2126966112971701,0.3435901163737822,0.16662025308164413,0.4669123149811736,0.17223766972358567,0.19422976221359656,0.5652039226838701,0.14609814427536041,0.1414846628132505,0.147213270227519,0.35287105947475983,0.2589855909136159,0.18921802741997407,0.19892532219165004,0.23800438997017456,0.3320050663495776,0.22236966230010308,0.20762088138014478,2
44.86798922974536,0.20383738734958579,1.7386546956489703,0.19160234893964503,0.31615654068094307,0.1934905187989187,0.2987505915804933,0.20376088888857743,0.39986155598019146,0.19080919414359623,0.20556836098763498,0.417624102047216,0.19942484421680087,0.19125061044204061,0.1917004432939426,0.4038754446665541,0.20891116692637987,0.19905801140472196,0.18815537700234408,0.24578247198185524,0.2947883323094954,0.24091482625532043,0.21851436945332897,2
